,ASIN,product,variant,brand,name,date,score,title,comment
334,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,いく,2019年8月13日,1.0,美味しくなかったです。,ティーパックではなく、乾燥リーフのペパーミントを飲んでいたのですが、買い付けのタイミングがまだ無いので買ってみました。正直言って美味しくありません。何かワサビ？みたいな味かするのは私だけかな？笑ペパーミント、スペアミントはのんでいるので、ハッカかなー？でも、ハッカも食べ物では平気だし良く分かりませんが、私の口には合わなかったです(笑)高いので全部飲みたいとは思っていますが…。
335,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,Amazon カスタマー,2020年11月15日,1.0,No taste, pale color
336,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,Amazon カスタマー,2017年3月16日,5.0,美味しいです！,ハーブティーは苦手だったのですがこれはすごく美味しいです！家族みんな大好きで、いつも晩御飯を食べた後これを飲んでリラックスタイムを楽しんでます^ - ^たくさん入っている割には安いなと思います。
337,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,Amazon カスタマー,2018年9月4日,5.0,ちょっと値は張るがおいしい,レモングラスだけでなく、ブレンドされているので飲みやすくおいしい。
338,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,ななし,2018年8月15日,5.0,美味しい。,コレ飲んだら、ほかのミントティーは飲めなくなると言っていいほど美味しいと思います。
339,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,Amazonカスタマー,2017年9月22日,5.0,味で選ぶならpukka,yogiとpukkaのハーブティーをよく飲みますが、味で選ぶならpukkaですね。yogiは、どちらかというとハーブティーの効能を引き出すことを重視した配合だと思います。pukkaは、飲み物として味を楽しめる配合だと感じます。
340,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,ぴーちゃん,2013年2月27日,4.0,いいリラックスができます。,このシリーズのハーブティーは大好きで、いつも手元に置いています。優しい香りと口のほんのり残る甘さが、とてもリラックスさせてくれます。
341,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,茶,2020年7月22日,1.0,2g x 20p,他より400円高いからてっきり2パックx20かと思ったら2gx20だった よく見れば判るのでこちらのミスではあるが、電車代払って買いに行ったと思ってあきらめる　皆さんご注意
342,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,mapotitti3n3n,2018年6月15日,5.0,美味しい！,スッキリとっても美味しいです！ホットでも冷やして飲んでも美味しいので、気分転換にも良いです。リピします！
343,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),KOBUGGY,2017年4月12日,5.0,オフィスでの利用にぴったりなハーブティー,PUKKAのセレクションボックスを購入し、気に入ったのでリピート。マグカップの中にティーバッグを入れっぱなしにしていても、苦くなったり渋くなったりしないので、飲みきるまでティーバッグはそのままでOK。数回ならお湯を継ぎ足してもおいしく飲めます。さわやかなミントの香りの奥からリコリスの甘みがピリッと追いかけてきて、まさにリフレッシュできる一杯です。
344,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,Amy,2012年12月6日,3.0,チャイというか、ハーブティーとしてはＯＫ,最近チャイにはまっているのですが、夜カフェインを気にして飲めなかった為カフェインフリーということで、購入しました。うーん、、これ単品でミルクを足してチャイには厳しいです。味が薄すぎて。スパイスの効いたハーブティということであれば、ＯＫです。
345,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,mazentaG2,2018年5月25日,5.0,定番にして飲んでます,pukkaのハーブティーは何種類か試してみましたが、家族が気に入っていることもあり、スリーシナモンを一番リピしています。美味しいですし、癒やし効果も高いように思います。毎年風邪を引きやすいのにこの冬は無事に過ごせて、花粉症にも無縁でいられるのもハーブティーのおかげかも？
346,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,Amazon カスタマー,2020年4月19日,1.0,最悪,ひどくつぶれた状態で届きました。口に入れる物なので衛生的にもありえないです。
347,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリージンジャー,シャム猫,2018年4月24日,5.0,香りが良いです,ジンジャーが、しっかり主張していて、美味しかったです。リピートしたいです。
348,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),ジョン,2017年7月15日,5.0,夏に似合うスッキリした味です。,甘くてスッキリしたミントの味です。本当リフレッシュができるお茶ですね。一番まではないけど、結構人気あるものだと知っています。
349,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,em,2020年3月29日,1.0,ミント感なし,ミントの香りも少なく買って後悔しました。
350,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリージンジャー,Amazon カスタマー,2017年11月16日,5.0,ホッコリします,なかなかなスパイシーさ。なのにホッとする甘いかおりで、タンブラーであちこち持ち歩き1日中楽しめます。長旅の時はホテルでのリラックス用に持って行ったりもしています。違う味も試してみようかなぁと思います。
351,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,マイネーム,2018年3月11日,5.0,おいしい,家になぜかあり、飲んだらすごく美味しかったので即注文しました。私の舌にツボでした。
352,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ラブ,★ゾーイ君★,2016年3月5日,5.0,必須アイテムなのです！,強すぎるハーブは苦手です。パッカの中で一番のお気に入りです。近所では、全部入りしかないので　アマゾンで買っています。しあわせーな気分になれる！！ＬＯＶＥってメッセージも好きなのです。
